session_id,target
5421,0.0015155295028878855
5422,0.00012827587194958812
5423,2.138713318400396e-06
5424,0.00039638904842811506
5425,0.00013946088366845286
5426,1.0809924197291362e-08
5427,3.214973266688924e-05
5428,0.006967031145575342
5429,0.061166785826007
5430,0.0001332217407040915
5431,6.516581224833311e-06
5432,5.6204829992945935e-06
5433,1.700370093807077e-06
5434,8.328823061275867e-05
5435,0.00031109934500777225
5436,1.8938569616972748e-05
5437,0.00012183509872046834
5438,3.1194869159247985e-05
5439,0.041798246806494
5440,0.0005478098143489701
5441,0.00026302550704693375
5442,9.374674094932223e-07
5443,0.004414196321453494
5444,8.849135648487827e-06
5445,0.0001130942114891329
5446,4.7965600396666566e-05
5447,0.0010562237323313017
5448,0.00040938282403862755
5449,0.0005478098143489701
5450,5.466070067048604e-05
5451,1.0187238446937523e-09
5452,0.014572904932383368
5453,0.000714977360917326
5454,0.044470595007573686
5455,4.0128360059495794e-07
5456,0.018025242378574495
5457,0.00010655058735029622
5458,7.079886158432642e-05
5459,0.00035883475364138306
5460,8.762622598698541e-07
5461,0.05608325496836704
5462,0.0014299576733783
5463,0.011039515887943897
5464,2.3479026661705026e-05
5465,6.727829845209998e-07
5466,0.007412649168518709
5467,8.875880646263607e-06
5468,0.003475845375547345
5469,0.0005618509005816883
5470,1.3858801627089991e-08
5471,2.3541559576493635e-06
5472,0.005784007785166893
5473,0.003360478839357024
5474,0.0008452972904850532
5475,1.1341317815965901e-06
5476,0.523243156084285
5477,0.00038870755506393483
5478,3.5217440745443826e-09
5479,1.1110523611688062e-06
5480,0.008953958179856234
5481,4.977824973276345e-06
5482,2.2598259105618193e-05
5483,0.048298097858922966
5484,0.11450858164928887
5485,0.0028050426152837157
5486,1.3545188886517324e-08
5487,9.024653315170444e-08
5488,0.00044817087341808803
5489,0.00039239612436113845
5490,1.899639202900471e-05
5491,0.0012927247229371811
5492,2.242543318073712e-07
5493,0.0008407655182531667
5494,0.0004240250848129662
5495,6.553733278398404e-05
5496,0.0010331890441384961
5497,0.00010124560382380505
5498,0.00027546974067946674
5499,1.3545188886517324e-08
5500,0.014507162798172527
5501,3.911214247580464e-05
5502,0.005266569288477645
5503,0.02997692524021915
5504,2.900191307724036e-05
5505,0.00012628313932294328
5506,1.1224698166180726e-05
5507,2.0786643551876005e-05
5508,0.005747567295239246
5509,0.00034004331406921134
5510,1.760803304864996e-06
5511,4.340559163868541e-05
5512,2.06723312535256e-05
5513,2.6726500562800993e-06
5514,0.0001371891565616993
5515,0.0008387523743401238
5516,0.0003034331678182825
5517,0.0003451726898117768
5518,0.05540912559292089
5519,1.1118511055115711e-05
5520,0.001035474574074632
5521,1.945956236894005e-05
5522,0.0014614266743160978
5523,0.005784478039758424
5524,0.0009652784782755833
5525,0.00010065055291941679
5526,0.00038870755506393483
5527,2.138713318400396e-06
5528,0.05227476921608611
5529,0.003053420849557665
5530,7.601527321398804e-05
5531,8.262109099102124e-06
5532,2.763732472695081e-07
5533,0.0004514053844680434
5534,0.03300425902648883
5535,0.00020382327147116497
5536,0.00138784321295722
5537,0.04453795901454733
5538,0.01883377352897786
5539,4.733813330385447e-09
5540,3.2197017224879634e-06
5541,0.00032034335242302594
5542,1.810810530725621e-05
5543,0.0023850573411067213
5544,1.6682069337241194e-08
5545,1.3545188886517324e-08
5546,4.8073338604456105e-09
5547,0.0003703983096171905
5548,1.315575783207996e-09
5549,0.00039239612436113845
5550,0.000176047206958041
5551,0.039035625534913895
5552,5.618504169429981e-05
5553,0.0005151884327643376
5554,0.00591775837998283
5555,7.134738587116693e-05
5556,6.174807726425185e-05
5557,0.00028127637697511774
5558,0.00768555901521141
5559,0.0012655915944108508
5560,0.00046823510995527406
5561,0.0007650256243077528
5562,0.00177618181391479
5563,2.021766628653077e-08
5564,4.8073338604456105e-09
5565,0.00011886011919267762
5566,0.0011885342850319598
5567,5.571292475508662e-05
5568,5.07271221451825e-07
5569,5.091657112021587e-06
5570,0.017172862636755815
5571,2.6960980706894565e-05
5572,4.326385880186888e-05
5573,4.343034695657471e-06
5574,0.00013806743747036009
5575,0.0005485924212341273
5576,0.00038870755506393483
5577,0.12586735084404677
5578,0.0018335455740911737
5579,5.478498626221097e-05
5580,7.158092747184415e-05
5581,0.003075891626234657
5582,0.0008230705324210004
5583,0.0004721451484847082
5584,0.0024784289108227015
5585,4.045486570499451e-05
5586,0.0005908414599938036
5587,1.9618226556934367e-05
5588,3.11748478808818e-05
5589,0.00015619949713646463
5590,1.5094643414069814e-05
5591,0.004181870575138065
5592,0.0003369371993752482
5593,2.0931650700589195e-05
5594,0.0001410524046927544
5595,0.0014590980718416566
5596,0.008942737875241418
5597,8.99337592412379e-05
5598,8.731195962845651e-06
5599,1.930985385201299e-05
5600,0.00036695567678371227
5601,2.2914793417084397e-05
5602,5.65583622999988e-06
5603,3.2197017224879634e-06
5604,0.0007189312775424311
5605,1.1110206265092099e-05
5606,3.792280859188997e-05
5607,9.809474646073787e-05
5608,0.0004928343517989934
5609,7.947593509691107e-08
5610,0.005016758681293408
5611,1.229073064152942e-07
5612,0.012717899031362933
5613,0.0004751755922061176
5614,0.028980014666894836
5615,7.457843487633324e-05
5616,0.00012386324148514516
5617,3.0520248475837886e-05
5618,1.6708991274811348e-11
5619,0.008259863718981146
5620,0.0008304165652256621
5621,3.7376974078201417e-07
5622,0.0001384000496324958
5623,7.314109948278403e-05
5624,2.3847992907008145e-07
5625,0.10966922894382233
5626,0.04207813231818153
5627,0.005168623181644139
5628,1.2759885339868533e-07
5629,6.816304939449206e-14
5630,0.0005478098143489701
5631,1.7360525655743612e-06
5632,8.714505945592989e-08
5633,5.037347326659466e-05
5634,0.003005869807008018
5635,2.634196887470258e-06
5636,0.013348945446141755
5637,0.00010945119831040203
5638,0.02432383433779946
5639,0.0007310761879592863
5640,0.20054216897999796
5641,0.0025412517340062646
5642,7.250116768880059e-06
5643,0.00018776216694582498
5644,1.6026382892267922e-05
5645,0.0007550639541542366
5646,1.5888432607915258e-05
5647,0.012284237142419437
5648,5.741062980682822e-07
5649,4.9084321679279174e-05
5650,2.608775799338708e-05
5651,0.000212494523321283
5652,0.004239557417684086
5653,4.47182281814514e-07
5654,6.916395761477018e-05
5655,0.014054650819266601
5656,0.0005478098143489701
5657,0.0003480771699113278
5658,1.5234453866166415e-07
5659,0.00011073471077205702
5660,0.00011073471077205702
5661,0.07287276873994676
5662,0.0079271288635574
5663,0.0004864100373657456
5664,1.8918157635818665e-05
5665,3.8394517023747795e-05
5666,4.8073338604456105e-09
5667,0.0002824336276896672
5668,1.8506655704599865e-05
5669,0.00012605706904130065
5670,2.3108993517575728e-05
5671,0.0005873543145281181
5672,8.762622598698541e-07
5673,0.00022438343402905205
5674,3.2197017224879634e-06
5675,1.0809924197291362e-08
5676,3.329914827156219e-05
5677,1.163783640980283e-05
5678,0.00018742928045402193
5679,0.0007605374407606538
5680,1.1110206265092099e-05
5681,7.082927291856215e-05
5682,0.00010828452582657082
5683,2.2419759220406494e-05
5684,0.0005107766162566041
5685,1.1942994644888046e-05
5686,1.1118511055115711e-05
5687,1.2373123439752593e-06
5688,6.544332642700809e-07
5689,1.0734175072882128e-05
5690,0.011389715184678621
5691,1.1489600450777735e-05
5692,0.00036383234350182526
5693,0.0008142559187330913
5694,0.00033368799685245924
5695,0.00037724559646652657
5696,1.553658646273176e-05
5697,1.9218262449105367e-05
5698,0.0002556486971947085
5699,2.3479026661705026e-05
5700,1.233885799784429e-05
5701,3.911214247580464e-05
5702,0.1266584879127587
5703,0.00017660845916433402
5704,5.358386874937543e-07
5705,6.262147896546688e-06
5706,2.9914048340249357e-05
5707,0.01660946492082932
5708,0.0011066345097724278
5709,2.021766628653077e-08
5710,7.300659904308375e-07
5711,0.00012303824857080623
5712,0.024330060946830347
5713,0.00010809553765780982
5714,0.0015794894793432336
5715,0.005637217178967415
5716,8.306261091625222e-05
5717,1.0823761269019983e-05
5718,0.0043123567466809235
5719,0.002241149338092679
5720,1.0031570071322663e-05
5721,5.525752415861049e-06
5722,7.333268389441366e-07
5723,0.00015381733860933918
5724,0.00036695567678371227
5725,0.0004982448266630063
5726,1.242208389171997e-07
5727,4.8944400959338015e-05
5728,0.00039638904842811506
5729,7.46333576458571e-05
5730,0.0008070441328889642
5731,0.00011073471077205702
5732,9.67245035403904e-05
5733,0.05269846539277219
5734,1.3427826012696307e-06
5735,0.0005282331168527546
5736,0.0002583276008367355
5737,1.9583434739319658e-07
5738,9.29119467917268e-05
5739,7.723414678781676e-05
5740,1.9218262449105367e-05
5741,0.0009160804627724415
5742,2.9226313152160976e-05
5743,6.395907898819518e-05
5744,8.381514908943251e-05
5745,0.058726137857634086
5746,1.973886360453485e-06
5747,0.000274911424083238
5748,0.00022005138197536662
5749,0.025304748571902586
5750,0.0021359618519188276
5751,0.00016761434684002175
5752,7.977894214090883e-05
5753,0.0001494779434761435
5754,1.5334402547098326e-07
5755,7.601527321398804e-05
5756,0.06150826159718574
5757,7.678427354604405e-05
5758,0.002074871043456039
5759,1.3506885975499195e-06
5760,8.388887275639704e-05
5761,2.3541559576493635e-06
5762,0.0008884262057112913
5763,7.398771411694144e-05
5764,0.00024092706388167048
5765,0.00015268638142257898
5766,8.048294204827484e-05
5767,0.09330484487872692
5768,0.007304092474714858
5769,1.3051348497029568e-05
5770,1.024414188572499e-07
5771,0.00045536674164203773
5772,0.0001633330902056666
5773,4.387625519242044e-08
5774,0.0006253340239519608
5775,0.002290742661296897
5776,0.041798246806494
5777,2.5408613104097952e-05
5778,0.004108678469491139
5779,5.198891853408408e-06
5780,2.1573869143761061e-07
5781,0.00045077903148688276
5782,2.8225854664036088e-05
5783,3.830588118769504e-05
5784,7.054502925047544e-05
5785,0.000912495941119332
5786,7.431082703777679e-06
5787,3.2220466990420157e-06
5788,5.388455947188273e-06
5789,0.0005433750094358282
5790,4.059277638162323e-09
5791,0.0014927190519971232
5792,0.0005478098143489701
5793,1.538990724940774e-05
5794,1.4212478528489954e-05
5795,0.0014728777617528037
5796,0.0011511510783087295
5797,0.018441515380821484
5798,4.603876714888177e-10
5799,0.0022973441096368345
5800,6.607603821820624e-05
5801,0.006517400620479629
5802,0.012966768948536931
5803,7.418226092720209e-06
5804,7.471617221276093e-05
5805,0.06067500063629574
5806,4.829197981845938e-10
5807,0.0003047967041836463
5808,0.046582108665283145
5809,4.8073338604456105e-09
5810,4.827780646482348e-06
5811,0.07149904848307151
5812,1.153654872169871e-06
5813,0.003515280328064148
5814,3.2197017224879634e-06
5815,0.0026839298708896202
5816,1.0919341279311762e-05
5817,0.0033755122114388146
5818,3.2197017224879634e-06
5819,2.138713318400396e-06
5820,0.05227476921608611
5821,0.0008407655182531667
5822,1.5303619833533224e-08
5823,0.00047015816277490866
5824,8.574778286892891e-05
5825,0.000137440249267199
5826,3.5384162856906723e-06
5827,0.00017306457960611482
5828,0.005383645027923966
5829,0.008428787023516371
5830,0.001350753506532667
5831,5.258470950778116e-07
5832,0.021166409340686015
5833,0.001409348576629774
5834,6.932385679980956e-06
5835,0.023589261502774395
5836,6.578812427416575e-05
5837,2.0183706002331388e-05
5838,4.661477845677499e-05
5839,0.0011792730640843956
5840,1.2982337275666695e-06
5841,2.138713318400396e-06
5842,1.2427612976724851e-05
5843,4.265557141275237e-05
5844,0.0014518410240541026
5845,0.0008072090224792484
5846,0.0020744447095063586
5847,0.008528878152241811
5848,0.00022397847397089807
5849,1.95684425185399e-05
5850,0.00036695567678371227
5851,0.022082477609300342
5852,0.04963342926031198
5853,1.5885091602499782e-06
5854,0.0003648865541533727
5855,2.3679960869964576e-08
5856,1.019827054517815e-05
5857,0.0016162497301012958
5858,0.0003662702612001446
5859,0.0022032016832428353
5860,5.869790224370272e-05
5861,0.00532749785724784
5862,0.0005335032801000986
5863,0.0002514434106007966
5864,6.942131304689969e-06
5865,0.00027913335281802494
5866,0.00010179733082673833
5867,0.0005478098143489701
5868,6.490368554394066e-08
5869,5.85218774444296e-06
5870,9.164889182072394e-06
5871,0.0006472660582824497
5872,0.00020354879197787202
5873,0.0006339448652364597
5874,0.0002915706766651008
5875,0.00021423767609523886
5876,8.928346830107182e-05
5877,4.234492552493125e-05
5878,3.565738768376936e-06
5879,2.285306181382599e-09
5880,0.0031991266689952464
5881,0.0003807803768888493
5882,0.00028390093918592994
5883,0.00025423503341631866
5884,1.9218262449105367e-05
5885,0.00017206942203815766
5886,0.0003546274035877685
5887,7.060401404990255e-05
5888,0.0005023726402716058
5889,3.7605414586175845e-05
5890,0.0008564886844614271
5891,0.0010146989330431096
5892,0.00011591413459881453
5893,0.03201615353216112
5894,1.8898246523260723e-05
5895,2.5851712345855128e-05
5896,0.0011931962338057928
5897,1.4056867887958515e-06
5898,0.011053838817615324
5899,9.907035197756349e-08
5900,1.926067527414727e-07
5901,0.0009616159230865288
5902,0.004335270581770756
5903,5.593907119659464e-06
5904,7.398771411694144e-05
5905,0.005447082045730422
5906,0.0005450779456535475
5907,0.00020396342029217925
5908,2.0861406307631074e-07
5909,3.3080354470726543e-07
5910,4.321416003981588e-05
5911,0.00011073471077205702
5912,3.2735577783240235e-05
5913,0.027105445550514553
5914,0.00010598822919989795
5915,4.875268616048459e-05
5916,0.0007457747511894835
5917,0.0005730036233136545
5918,4.453176516858752e-05
5919,1.4828330974743623e-07
5920,0.0003307028591134017
5921,0.000356721105004582
5922,5.565783387120121e-08
5923,0.0023458014541146593
5924,0.0008246835459329275
5925,0.026777382988529216
5926,0.0004181749562816052
5927,0.08680659935914864
5928,1.4659518881049713e-05
5929,7.785081232258106e-05
5930,9.828712852529036e-07
5931,0.0396341346850887
5932,0.0006254846531696568
5933,1.970447989724339e-05
5934,0.00036695567678371227
5935,6.214614850614983e-07
5936,9.739365795259013e-06
5937,1.3244799455188597e-06
5938,2.5408613104097952e-05
5939,0.002455669588057214
5940,0.3217361293748343
5941,0.0021324443229097678
5942,0.00011200983293243843
5943,0.0021183651617938393
5944,0.026012804184291274
5945,2.164167641805694e-05
5946,2.763732472695081e-07
5947,0.00020235196469622834
5948,3.903177826937201e-05
5949,0.00033598558222693687
5950,4.3542407137900935e-07
5951,0.00012039276339628376
5952,5.29075415330345e-05
5953,0.0002077640976845785
5954,0.0014331567736084498
5955,0.09082399064336144
5956,0.000716008217092012
5957,0.00039239612436113845
5958,0.00039239612436113845
5959,0.14478986049197481
5960,0.0002279362952678093
5961,0.0058669939217539865
5962,0.044470595007573686
5963,3.142316007377287e-06
5964,0.05696885715446169
5965,3.6498080578518543e-05
5966,0.0003741217086142221
5967,0.0003598114739222607
5968,0.0009074673683111226
5969,7.039561411131508e-07
5970,8.045835929263565e-05
5971,9.920323469697418e-05
5972,0.010365136064141642
5973,4.8073338604456105e-09
5974,0.0002606536730897429
5975,0.0003856093806102049
5976,0.00021192594028697842
5977,3.142316007377287e-06
5978,1.0783713643691327e-07
5979,1.975160973672872e-05
5980,2.899513216883689e-05
5981,0.0008941774791233673
5982,7.065884283616072e-06
5983,0.00018611793943668168
5984,0.08862201040229965
5985,5.465870822229424e-08
5986,0.003215237072634913
5987,0.005854240927829116
5988,0.02180730168607076
5989,0.00032359778981228015
5990,9.654513385455577e-05
5991,0.00020665725397505156
5992,2.1502959478086634e-05
5993,0.000264836892024436
5994,0.019419651438282975
5995,0.0008065102339908927
5996,1.4319263916978422e-06
5997,0.00015925482931910222
5998,3.428453046067088e-05
5999,0.00014082610717268843
6000,0.013220716403375674
6001,0.0026473813707629207
6002,2.0019653980633633e-06
6003,0.06726649151974312
6004,3.2197017224879634e-06
6005,0.00011073471077205702
6006,6.31313816920305e-05
6007,1.7969958766273022e-06
6008,2.927017853933019e-06
6009,0.00017297788079979293
6010,0.006291704848971825
6011,0.04660597380794464
6012,0.0009794707670798025
6013,0.00010701055601791686
6014,1.0200494081027653e-05
6015,1.6085329036418758e-06
6016,0.00013306022428025038
6017,4.8073338604456105e-09
6018,7.601527321398804e-05
6019,0.0002251453447754536
6020,7.398771411694144e-05
6021,4.1884514245497294e-05
6022,0.00036695567678371227
6023,0.0002340909188875229
6024,3.1818638653432296e-05
6025,0.014217446391854524
6026,0.0024489290542213855
6027,6.406980825463258e-07
6028,1.9188832632369465e-05
6029,0.0008011313856836818
6030,0.00018109751144089286
6031,4.38699048508809e-06
6032,2.347379568921389e-05
6033,9.510029957457483e-06
6034,0.0007073946848016303
6035,4.8073338604456105e-09
6036,0.0008487405581886978
6037,1.4151736447578519e-05
6038,0.005662907838684207
6039,0.005817520996647592
6040,0.0001484196663011703
6041,0.003153088840827895
6042,1.1065031996876865e-06
6043,9.934614979484414e-05
6044,0.002631007907750814
6045,0.004373796772011591
6046,0.00612031454795798
6047,0.00022165880209344698
6048,4.8073338604456105e-09
6049,2.3479026661705026e-05
6050,0.0004939672647832102
6051,0.0020226373234978265
6052,0.00035235876745181953
6053,0.012466365888583011
6054,0.0010077104698881436
6055,1.766390941754197e-08
6056,1.4536086879256386e-05
6057,0.00231089756626843
6058,1.0686721776476295e-06
6059,0.0024522198466855566
6060,0.00038870755506393483
6061,5.297078318146868e-05
6062,0.04304622330620826
6063,6.490368554394066e-08
6064,0.0003347813218139912
6065,0.000346817903438218
6066,7.065884283616072e-06
6067,0.0006759519609471808
6068,1.0269906700152134e-08
6069,1.3545188886517324e-08
6070,3.104927066398732e-05
6071,0.00010533872539261667
6072,8.762622598698541e-07
6073,3.444590823197079e-06
6074,0.006604592441624628
6075,0.06377511576210544
6076,0.0014186867293048842
6077,0.0008744533627619431
6078,4.9515269674358707e-05
6079,4.571334635247202e-07
6080,0.00011073471077205702
6081,1.2828575577345618e-05
6082,0.05316975089928784
6083,1.1153179435990443e-06
6084,0.0008551648880171358
6085,0.0008145958559828875
6086,0.0010370505658167369
6087,0.0024053559327479835
6088,0.005070927064031224
6089,0.0004538639208613117
6090,5.899457965601111e-07
6091,0.0008722917142021592
6092,0.00030054700116862186
6093,3.6902159577052975e-07
6094,1.7115714310102067e-05
6095,0.0024720122334247097
6096,0.004302266338436455
6097,0.002467134610632754
6098,0.0004116088139813802
6099,9.15924029309733e-05
6100,1.1018763726567472e-06
6101,0.00012303159381642407
6102,0.26855730354373003
6103,0.013174638523994238
6104,7.355916522540029e-06
6105,0.003034253470108899
6106,0.00010904041022201512
6107,0.00046378253073741966
6108,0.0057065902320545935
6109,2.7046723298592188e-05
6110,1.7786493831182343e-05
6111,4.8073338604456105e-09
6112,0.0001090843198968746
6113,0.000646336337462996
6114,0.00031333658920593263
6115,0.061166785826007
6116,4.8073338604456105e-09
6117,0.00017306457960611482
6118,0.03665070541775946
6119,0.0005873082584542297
6120,0.0011184476918520542
6121,0.00011073471077205702
6122,0.003549528510629796
6123,0.06533809388150215
6124,0.0004201298705085757
6125,0.0025098719214378695
6126,5.466070067048604e-05
6127,0.00038117486207722815
6128,0.00023855273499024765
6129,0.0005435789812639769
6130,0.00035361289073859064
6131,0.00011709097774492074
6132,2.0663743246411972e-05
6133,0.004438136828115643
6134,0.0006487664308777041
6135,0.0040617531981270065
6136,0.000667621551027748
6137,6.187461278444302e-08
6138,0.006587594101540936
6139,0.00012133970988486877
6140,0.00027419654546723
6141,6.125728275423099e-06
6142,0.0003837596655282995
6143,0.0005102024356722403
6144,1.4122497992229374e-05
6145,2.652969713843529e-07
6146,1.827620846140547e-07
6147,4.586160313929007e-06
6148,0.0002608027534495378
6149,6.691788330229522e-06
6150,0.0004723045024217494
6151,0.00021945267135152353
6152,0.0009958198614785658
6153,0.0023502931197371597
6154,3.246236167818009e-08
6155,9.215004622568579e-09
6156,8.731195962845651e-06
6157,0.0002796446793149937
6158,5.104793707460086e-07
6159,0.0005447462857007282
6160,0.023989014285750065
6161,0.0006459786661795234
6162,0.0006896883546197872
6163,0.02432383433779946
6164,0.00016016111258561664
6165,0.00048823889066047777
6166,1.559175931642524e-09
6167,0.001393945970767135
6168,0.0005964981755537538
6169,0.0011203738931279234
6170,0.0002223202457875864
6171,1.3753407598117006e-07
6172,4.264151440553115e-05
6173,0.011080815727022872
6174,0.002487145502264113
6175,4.698449894390687e-05
6176,1.3441022744413213e-06
6177,1.2895074489437589e-05
6178,1.5664427649632386e-05
6179,0.00017526425662596474
6180,3.142316007377287e-06
6181,4.2208211551069997e-05
6182,5.314784569865173e-07
6183,7.629550452760771e-06
6184,0.00010533872539261667
6185,0.0007499087947336337
6186,0.0002100882248966952
6187,0.0006238854354889323
6188,0.0015406756016699728
6189,0.03434841180849839
6190,3.5217440745443826e-09
6191,9.47250404723019e-05
6192,5.346766317355223e-07
6193,4.544710731256962e-05
6194,5.735827964004252e-06
6195,0.0005478098143489701
6196,2.0549390075128217e-05
6197,0.0007484881588012422
6198,0.00015385789686681606
6199,0.02702398560502348
6200,0.0001374541450402144
6201,0.0004117836512496693
6202,0.00027592049178008717
6203,4.8073338604456105e-09
6204,0.000347830208725331
6205,0.00036695567678371227
6206,0.002517193639120362
6207,5.871302333915698e-06
6208,0.0007194920306388064
6209,0.0010609115571312668
6210,0.00042652487116973884
6211,7.398771411694144e-05
6212,0.004826959599191325
6213,1.7920134541196026e-05
6214,0.0005853738384614593
6215,0.00011073471077205702
6216,0.003697739154235276
6217,0.0006870159321991695
6218,0.02113635611242648
6219,4.729378488944889e-10
6220,0.02432383433779946
6221,0.007137428101067814
6222,0.061166785826007
6223,2.2485936851444668e-06
6224,0.00025797627419760715
6225,0.0001793733546488159
6226,0.0075147721833550485
6227,0.0005417697679830159
6228,7.754593951771979e-06
6229,0.0009628387610166099
6230,5.22309177216422e-05
6231,2.581413085941391e-05
6232,0.0028042440764292544
6233,4.020469275301812e-06
6234,5.9970736540302934e-05
6235,0.0004137114048673421
6236,0.0007773725227854137
6237,6.223403616438097e-06
6238,2.763732472695081e-07
6239,0.00011073471077205702
6240,0.0002607066702274367
6241,0.0005184886085953641
6242,5.278813182953586e-08
6243,0.00012654073144729243
6244,0.0014090692833073923
6245,4.85001636805837e-07
6246,9.413112691361081e-07
6247,0.17281733204164218
6248,0.00020308565369878145
6249,5.16863203287557e-05
6250,3.912686343954467e-09
6251,0.00982342451802369
6252,0.05886966462595946
6253,7.774228776536376e-05
6254,0.030377960000886696
6255,7.392711704570639e-05
6256,0.000812180834259163
6257,1.3818511099757968e-07
6258,0.00013501475052854443
6259,6.503246958357789e-06
6260,5.2716338796557996e-05
6261,0.0031491262672225955
6262,9.576969766238854e-05
6263,7.320383046535278e-08
6264,0.0011834712404090743
6265,5.297078318146868e-05
6266,0.019236207098754798
6267,0.01256977745222237
6268,3.2197017224879634e-06
6269,4.206264654054533e-06
6270,0.00017306457960611482
6271,0.03545572741886036
6272,0.04898917453075642
6273,4.8073338604456105e-09
6274,0.00048055697868411697
6275,9.371126812663707e-05
6276,0.015490938375703827
6277,0.00026620895082687197
6278,0.08061255350742386
6279,0.0053881250476571175
6280,0.00042106994103995564
6281,9.122354341718222e-06
6282,0.00030535553902274597
6283,0.0005478098143489701
6284,4.512586796174461e-06
6285,0.0013809219616875757
6286,1.8582373577316762e-05
6287,0.003127987544120193
6288,1.6978711966454402e-06
6289,0.3006380070473887
6290,0.0002530517830772896
6291,1.9831629998884018e-05
6292,0.0007868731520642026
6293,0.00011073471077205702
6294,0.00030988640777265423
6295,0.008450152945658781
6296,7.483070617216236e-05
6297,0.00045655099542461194
6298,0.0005849290527193794
6299,0.00020130866523356705
6300,0.010352440915390195
6301,0.0002732995529208681
6302,0.08099484738854
6303,0.0010811807904296524
6304,6.892025260657095e-05
6305,0.00046224947703792915
6306,0.0008407655182531667
6307,0.008682747655377205
6308,0.00895004060214575
6309,0.04388399482972708
6310,0.0006732389887851711
6311,0.041798246806494
6312,0.00015762279205147972
6313,1.5888432607915258e-05
6314,0.0016258145352384234
6315,5.565568357828709e-06
6316,3.934588763966047e-05
6317,0.0005190366751374341
6318,0.00831990022425528
6319,0.00027580928509265604
6320,0.00010327651659823429
6321,3.4263327721643524e-05
6322,1.859519542388868e-05
6323,0.038336709188675565
6324,6.011014224727602e-05
6325,1.1010151792638102e-05
6326,2.1951528205577937e-05
6327,0.0029419697017707587
6328,0.012525901496968266
6329,0.0016306013845708526
6330,9.434473522930179e-07
6331,0.06037777619497808
6332,1.7282083047906134e-08
6333,0.0007000206848535082
6334,0.01356598679713531
6335,3.516966084419335e-06
6336,1.8892711386524484e-05
6337,7.601527321398804e-05
6338,1.2001129266851716e-10
6339,0.00321919741453171
6340,0.22289419047250578
6341,0.041798246806494
6342,0.004910477683801463
6343,0.01846566729579064
6344,0.007524603568384821
6345,0.0004406298035792729
6346,0.012491709056674228
6347,0.006389495280074061
6348,0.000306730033860294
6349,0.00011458606644715032
6350,0.0018249876100007406
6351,0.00010326658186255286
6352,0.0008499871263337391
6353,0.14874488890377702
6354,7.638752842459509e-06
6355,0.00016487481364457958
6356,8.262109099102124e-06
6357,6.761751371152602e-07
6358,4.212327853229535e-05
6359,7.611325955831132e-07
6360,0.002481339952103344
6361,0.0007128326988055518
6362,0.00021092163908252413
6363,0.017340943601422278
6364,1.5399298304517006e-07
6365,0.00010850587512339311
6366,0.029984006019208698
6367,0.00013100688513740182
6368,0.0002569851513376659
6369,0.0002092123212784584
6370,4.657667415651336e-05
6371,3.911214247580464e-05
6372,4.8957143971803155e-06
6373,0.0004736233503354908
6374,0.001800340759683465
6375,0.00028528533334799155
6376,5.737127055713127e-05
6377,2.4177161420381445e-06
6378,3.214973266688924e-05
6379,0.00036695567678371227
6380,1.7470501403975766e-07
6381,0.0005375706454599033
6382,1.4674784544446937e-08
6383,0.0012484076774482863
6384,6.364228819441633e-05
6385,0.0001379939340094411
6386,0.0001299358605885097
6387,0.015049502268961082
6388,0.006968590279738183
6389,0.0015298269976184342
6390,0.04925549005906958
6391,2.2545094636917827e-06
6392,1.0783713643691327e-07
6393,0.001551181869270704
6394,4.837170004819186e-06
6395,4.125792940646804e-07
6396,0.004473070246882141
6397,0.00017534588804950875
6398,0.00045188118569125556
6399,0.000658423377588391
6400,0.00022451602236853326
6401,0.0005478098143489701
6402,0.05457200897501293
6403,0.005134496146691513
6404,1.141857162638059e-05
6405,7.183547833069913e-08
6406,1.1628408507421941e-07
6407,6.22380714615002e-05
6408,0.00109493773159525
6409,0.028626385680992846
6410,0.00011073471077205702
6411,0.09881843643775244
6412,0.0008474201735509284
6413,9.422274230815868e-06
6414,0.00039239612436113845
6415,2.72924799204835e-05
6416,1.33287681703154e-12
6417,0.00034954758130456066
6418,0.03135397906808789
6419,0.00017306457960611482
6420,4.8073338604456105e-09
6421,1.9509583196713553e-05
6422,2.3218615956052673e-05
6423,0.0015256297535445214
6424,0.0004564857550844949
6425,6.206326791018951e-05
6426,0.0031288861010635586
6427,2.448588631816182e-07
6428,0.000247038837584221
6429,2.042222284814698e-06
6430,0.005362321070567577
6431,3.508504121180993e-08
6432,0.0002769562786268819
6433,6.151186354773357e-06
6434,3.057571255370163e-05
6435,0.003620053116577271
6436,0.0007531483409403146
6437,0.00015194092529740802
6438,0.04429616523823295
6439,0.0007701772850754917
6440,4.9779042668336645e-06
6441,1.645814146002177e-05
6442,0.0025571176963677636
6443,0.00034105472804776994
6444,0.00017306457960611482
6445,2.8813351591420573e-05
6446,5.617409541581935e-06
6447,0.00012618807303174854
6448,0.00023038006612042684
6449,0.002221185466122587
6450,0.00038117486207722815
6451,0.00016186179588370284
6452,0.05227476921608611
6453,0.00021477916363842655
6454,5.466070067048604e-05
6455,5.1649899514794776e-06
6456,0.0007254264132135679
6457,0.00382317649095515
6458,0.00015609438402951103
6459,0.00037883983433645806
6460,0.011934816702362676
6461,6.376714466291904e-05
6462,0.0004774119163355243
6463,0.061004777568764205
6464,0.008404755047712615
6465,1.1140431144258284e-05
6466,0.0025159210827592053
6467,4.681136229719624e-06
6468,1.796248083201999e-08
